signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason
20250106,20250107,000725.SZ,sell,12000,4.19,4.187905000000001,4.187905000000001,50254.86000000001,15.076458,50.25486000000001,25.13999999999683,50189.52868200001,53082.439955999995,-2892.9112739999837,-0.05449846081675817,18,signal_or_risk
20250108,20250109,600887.SH,sell,2000,29.0,28.985500000000002,28.985500000000002,57971.0,17.391299999999998,57.971000000000004,28.999999999996362,57895.6377,59007.176844,-1111.5391440000021,-0.01883735510578026,20,signal_or_risk
20250113,20250114,601816.SH,sell,10700,5.7,5.697150000000001,5.697150000000001,60959.505000000005,18.2878515,60.95950500000001,30.494999999995454,60880.25764350001,65964.73948680001,-5084.481843300004,-0.07707878304161941,25,signal_or_risk
20250210,20250211,600919.SH,sell,6400,9.52,9.51524,9.51524,60897.536,18.269260799999998,60.897536,30.46399999999494,60818.3692032,59695.7273472,1122.641856000002,0.018806067132251116,53,signal_or_risk
20250217,20250218,600900.SH,sell,2000,28.05,28.035975,28.035975,56071.950000000004,16.821585,56.07195000000001,28.050000000000352,55999.056465,58466.744763,-2467.688298000001,-0.04220669900475883,60,signal_or_risk
20250218,20250219,000063.SZ,sell,1400,39.12,39.10044,39.10044,54740.616,16.4221848,54.740616,27.383999999997855,54669.453199200005,51561.223728,3108.2294712000075,0.06028230609104227,61,signal_or_risk
20250324,20250325,002475.SZ,buy,500,41.01,41.030505,41.030505,20515.2525,6.154575749999999,0.0,10.252499999999998,-20521.407075749998,20521.407075749998,,,,signal_buy
20250324,20250325,600276.SH,buy,500,44.47,44.492234999999994,44.492234999999994,22246.117499999997,6.673835249999998,0.0,11.117499999997449,-22252.791335249996,22252.791335249996,,,,signal_buy
20250324,20250325,603019.SH,buy,300,66.89,66.923445,66.923445,20077.0335,6.02311005,0.0,10.033500000000117,-20083.05661005,20083.05661005,,,,signal_buy
20250324,20250325,688981.SH,buy,200,91.45,91.495725,91.495725,18299.144999999997,5.4897434999999986,0.0,9.14499999999805,-18304.634743499995,18304.634743499995,,,,signal_buy
20250324,20250325,300760.SZ,buy,100,240.01,240.13000499999998,240.13000499999998,24013.0005,7.203900149999999,0.0,12.000499999999192,-24020.20440015,24020.20440015,,,,signal_buy
20250324,20250325,601728.SH,buy,3100,7.62,7.62381,7.62381,23633.810999999998,7.0901432999999985,0.0,11.810999999998906,-23640.901143299998,23640.901143299998,,,,signal_buy
20250324,20250325,600309.SH,buy,300,67.1,67.13354999999999,67.13354999999999,20140.064999999995,6.042019499999998,0.0,10.064999999997326,-20146.107019499996,20146.107019499996,,,,signal_buy
20250324,20250325,600050.SH,buy,4200,5.67,5.672834999999999,5.672834999999999,23825.906999999996,7.147772099999998,0.0,11.90699999999687,-23833.054772099997,23833.054772099997,,,,signal_buy
20250324,20250325,601899.SH,buy,1300,18.05,18.059025,18.059025,23476.7325,7.043019749999999,0.0,11.732499999996904,-23483.775519749997,23483.775519749997,,,,signal_buy
20250324,20250325,600887.SH,buy,800,28.02,28.03401,28.03401,22427.208,6.728162399999999,0.0,11.207999999999174,-22433.936162399998,22433.936162399998,,,,signal_buy
20250324,20250325,300124.SZ,buy,300,69.76,69.79488,69.79488,20938.464000000004,6.2815392,0.0,10.46400000000034,-20944.745539200005,20944.745539200005,,,,signal_buy
20250324,20250325,601012.SH,buy,1500,17.1,17.10855,17.10855,25662.825,7.698847499999999,0.0,12.82499999999942,-25670.5238475,25670.5238475,,,,signal_buy
20250324,20250325,600000.SH,buy,3000,10.65,10.655325,10.655325,31965.975,9.589792499999998,0.0,15.974999999997408,-31975.564792499998,31975.564792499998,,,,signal_buy
20250324,20250325,688041.SH,buy,200,148.9,148.97445,148.97445,29794.89,8.938467,0.0,14.889999999996917,-29803.828467,29803.828467,,,,signal_buy
20250324,20250325,300059.SZ,buy,1400,23.3,23.31165,23.31165,32636.31,9.790892999999999,0.0,16.30999999999929,-32646.100893000003,32646.100893000003,,,,signal_buy
20250324,20250325,600690.SH,buy,1100,28.22,28.234109999999998,28.234109999999998,31057.520999999997,9.317256299999999,0.0,15.520999999998608,-31066.838256299998,31066.838256299998,,,,signal_buy
20250324,20250325,601318.SH,buy,600,52.15,52.176075,52.176075,31305.644999999997,9.391693499999999,0.0,15.644999999999243,-31315.0366935,31315.0366935,,,,signal_buy
20250324,20250325,002714.SZ,buy,900,38.29,38.309144999999994,38.309144999999994,34478.2305,10.343469149999999,0.0,17.230499999995175,-34488.57396915,34488.57396915,,,,signal_buy
20250324,20250325,000858.SZ,buy,200,134.6,134.66729999999998,134.66729999999998,26933.459999999995,8.080037999999998,0.0,13.459999999997763,-26941.540037999996,26941.540037999996,,,,signal_buy
20250324,20250325,000333.SZ,buy,500,76.81,76.848405,76.848405,38424.2025,11.527260749999998,0.0,19.20249999999868,-38435.72976075,38435.72976075,,,,signal_buy
20250324,20250325,002352.SZ,buy,900,42.63,42.651315,42.651315,38386.1835,11.515855049999999,0.0,19.18349999999478,-38397.69935505,38397.69935505,,,,signal_buy
20250331,20250401,600036.SH,sell,1300,43.28,43.25836,43.25836,56235.868,16.870760399999998,56.235868,28.131999999997248,56162.761371600005,49504.57941975,6658.181951850005,0.13449628357399404,102,signal_or_risk
20250401,20250402,603019.SH,sell,300,65.68,65.64716000000001,65.64716000000001,19694.148000000005,5.908244400000001,19.694148000000006,9.851999999997929,19668.545607600005,20083.05661005,-414.51100244999543,-0.020639836380412585,8,signal_or_risk
20250401,20250402,600050.SH,sell,4200,5.55,5.547225,5.547225,23298.345,6.9895035,23.298345,11.65499999999895,23268.0571515,23833.054772099997,-564.9976205999956,-0.02370647094980901,8,signal_or_risk
20250401,20250402,601012.SH,sell,1500,15.99,15.982005000000001,15.982005000000001,23973.0075,7.191902249999999,23.9730075,11.992499999998962,23941.84259025,25670.5238475,-1728.681257250002,-0.06734109781006105,8,signal_or_risk
20250402,20250403,300760.SZ,sell,100,228.0,227.88600000000002,227.88600000000002,22788.600000000002,6.83658,22.788600000000002,11.39999999999759,22758.974820000003,24020.20440015,-1261.2295801499968,-0.052507029463168126,9,signal_or_risk
20250403,20250407,002475.SZ,blocked_sell,0,,,,0.0,0.0,0.0,0.0,0.0,,,,,down_limit
20250403,20250407,600309.SH,sell,300,62.8,62.7686,62.7686,18830.579999999998,5.649173999999999,18.830579999999998,9.419999999999362,18806.100245999998,20146.107019499996,-1340.0067734999975,-0.06651442743766657,13,signal_or_risk
20250403,20250407,600690.SH,sell,1100,24.48,24.467760000000002,24.467760000000002,26914.536000000004,8.074360800000001,26.914536000000005,13.463999999998322,26879.547103200002,31066.838256299998,-4187.291153099995,-0.13478330554770443,13,signal_or_risk
20250407,20250408,601398.SH,sell,8100,6.7,6.696650000000001,6.696650000000001,54242.865000000005,16.2728595,54.24286500000001,27.134999999994314,54172.349275500004,52692.127897499995,1480.2213780000093,0.028091888429319613,109,signal_or_risk
20250407,20250408,601288.SH,sell,10600,5.02,5.01749,5.01749,53185.39399999999,15.955618199999996,53.185393999999995,26.60600000000013,53116.25298779999,53466.7472136,-350.4942258000083,-0.0065553684124411305,109,signal_or_risk
20250407,20250408,002475.SZ,sell,500,29.19,29.175405,29.175405,14587.702500000001,5.0,14.5877025,7.297499999999957,14568.1147975,20521.407075749998,-5953.292278249997,-0.29010156351729705,14,signal_or_risk
20250407,20250408,688981.SH,sell,200,84.0,83.958,83.958,16791.6,5.0374799999999995,16.7916,8.400000000000318,16769.77092,18304.634743499995,-1534.8638234999962,-0.08385110355971614,14,signal_or_risk
20250407,20250408,601899.SH,sell,1300,15.54,15.53223,15.53223,20191.899,6.0575697,20.191899000000003,10.100999999998628,20165.6495313,23483.775519749997,-3318.125988449996,-0.14129440070909519,14,signal_or_risk
20250407,20250408,600887.SH,sell,800,27.58,27.566209999999998,27.566209999999998,22052.967999999997,6.615890399999999,22.052967999999996,11.032000000000153,22024.299141599997,22433.936162399998,-409.63702080000076,-0.018259703416940522,14,signal_or_risk
20250407,20250408,300124.SZ,sell,300,62.22,62.18889,62.18889,18656.667,5.5970001,18.656667000000002,9.332999999999458,18632.4133329,20944.745539200005,-2312.332206300005,-0.11040154209428155,14,signal_or_risk
20250407,20250408,600000.SH,sell,3000,9.77,9.765115,9.765115,29295.344999999998,8.788603499999999,29.295344999999998,14.654999999999418,29257.261051499998,31975.564792499998,-2718.3037409999997,-0.0850119070183739,14,signal_or_risk
20250407,20250408,688041.SH,sell,200,138.0,137.931,137.931,27586.2,8.27586,27.5862,13.79999999999768,27550.33794,29803.828467,-2253.490526999998,-0.07561077361236171,14,signal_or_risk
20250407,20250408,300059.SZ,sell,1400,19.66,19.650170000000003,19.650170000000003,27510.238000000005,8.253071400000001,27.510238000000005,13.761999999996277,27474.474690600004,32646.100893000003,-5171.626202399999,-0.15841482017562783,14,signal_or_risk
20250407,20250408,601318.SH,sell,600,48.55,48.525725,48.525725,29115.435,8.7346305,29.115435,14.564999999997497,29077.584934500002,31315.0366935,-2237.451758999996,-0.07144975689791926,14,signal_or_risk
20250407,20250408,000858.SZ,sell,200,126.78,126.71661,126.71661,25343.322,7.602996599999999,25.343322,12.677999999999656,25310.3756814,26941.540037999996,-1631.1643565999948,-0.06054458484182051,14,signal_or_risk
20250407,20250408,000333.SZ,sell,500,68.0,67.96600000000001,67.96600000000001,33983.00000000001,10.1949,33.98300000000001,16.999999999995907,33938.822100000005,38435.72976075,-4496.907660749996,-0.11699810797770181,14,signal_or_risk
20250407,20250408,002352.SZ,sell,900,40.5,40.47975,40.47975,36431.775,10.929532499999999,36.431775,18.224999999997493,36384.4136925,38397.69935505,-2013.285662549999,-0.052432455495154955,14,signal_or_risk
20250423,20250424,601728.SH,sell,3100,7.76,7.75612,7.75612,24043.972,7.2131916,24.043972000000004,12.02799999999895,24012.714836400002,23640.901143299998,371.81369310000446,0.015727560080990362,30,signal_or_risk
20250528,20250529,002714.SZ,sell,900,38.34,38.32083000000001,38.32083000000001,34488.74700000001,10.346624100000001,34.48874700000001,17.25299999999592,34443.91162890001,34488.57396915,-44.66234024998994,-0.0012949894736135035,65,signal_or_risk
20250529,20250530,601988.SH,sell,11300,5.51,5.507245,5.507245,62231.868500000004,18.66956055,62.231868500000004,31.131499999995693,62150.967070950006,59259.37848179999,2891.5885891500147,0.04879545927127961,161,signal_or_risk
20250617,20250618,600276.SH,sell,500,51.7,51.674150000000004,51.674150000000004,25837.075,7.751122499999999,25.837075000000002,12.924999999999187,25803.4868025,22252.791335249996,3550.6954672500033,0.15956180120313493,85,signal_or_risk
20250623,20250624,600887.SH,buy,900,27.62,27.63381,27.63381,24870.429,7.4611287,0.0,12.42899999999949,-24877.8901287,24877.8901287,,,,signal_buy
20250623,20250624,600941.SH,buy,200,112.5,112.55624999999999,112.55624999999999,22511.25,6.753374999999999,0.0,11.249999999998295,-22518.003375,22518.003375,,,,signal_buy
20250623,20250624,601919.SH,buy,1600,16.15,16.158074999999997,16.158074999999997,25852.919999999995,7.755875999999998,0.0,12.91999999999689,-25860.675875999994,25860.675875999994,,,,signal_buy
20250623,20250624,601988.SH,buy,4500,5.65,5.652825,5.652825,25437.7125,7.6313137499999995,0.0,12.71249999999835,-25445.34381375,25445.34381375,,,,signal_buy
20250623,20250624,300750.SZ,buy,100,240.58,240.70029,240.70029,24070.029,7.221008699999999,0.0,12.028999999998291,-24077.250008699997,24077.250008699997,,,,signal_buy
20250623,20250624,000651.SZ,buy,500,44.49,44.512245,44.512245,22256.1225,6.67683675,0.0,11.122499999999036,-22262.799336750002,22262.799336750002,,,,signal_buy
20250623,20250624,601318.SH,buy,400,55.21,55.237604999999995,55.237604999999995,22095.041999999998,6.628512599999999,0.0,11.041999999997643,-22101.670512599998,22101.670512599998,,,,signal_buy
20250623,20250624,601668.SH,buy,4600,5.72,5.72286,5.72286,26325.156,7.897546799999999,0.0,13.15600000000039,-26333.053546799998,26333.053546799998,,,,signal_buy
20250623,20250624,600000.SH,buy,1900,13.31,13.316654999999999,13.316654999999999,25301.6445,7.590493349999999,0.0,12.644499999997194,-25309.234993349997,25309.234993349997,,,,signal_buy
20250623,20250624,300760.SZ,buy,100,226.04,226.15301999999997,226.15301999999997,22615.301999999996,6.784590599999998,0.0,11.301999999997747,-22622.086590599996,22622.086590599996,,,,signal_buy
20250623,20250624,000001.SZ,buy,2200,11.9,11.905949999999999,11.905949999999999,26193.089999999997,7.857926999999998,0.0,13.089999999996849,-26200.947926999997,26200.947926999997,,,,signal_buy
20250623,20250624,000063.SZ,buy,800,31.2,31.2156,31.2156,24972.48,7.491743999999999,0.0,12.479999999999336,-24979.971744,24979.971744,,,,signal_buy
20250623,20250624,601229.SH,buy,2400,10.95,10.955474999999998,10.955474999999998,26293.139999999996,7.887941999999998,0.0,13.139999999997087,-26301.027941999997,26301.027941999997,,,,signal_buy
20250623,20250624,000333.SZ,buy,300,72.1,72.13605,72.13605,21640.815,6.492244499999999,0.0,10.815000000000907,-21647.3072445,21647.3072445,,,,signal_buy
20250623,20250624,601166.SH,buy,1100,23.66,23.67183,23.67183,26039.013,7.811703899999999,0.0,13.012999999999764,-26046.824703899998,26046.824703899998,,,,signal_buy
20250623,20250624,603259.SH,buy,400,65.6,65.63279999999999,65.63279999999999,26253.119999999995,7.875935999999998,0.0,13.119999999997844,-26260.995935999996,26260.995935999996,,,,signal_buy
20250623,20250624,601088.SH,buy,600,39.8,39.8199,39.8199,23891.94,7.167581999999999,0.0,11.939999999999884,-23899.107581999997,23899.107581999997,,,,signal_buy
20250623,20250624,600919.SH,buy,2300,11.92,11.92596,11.92596,27429.708,8.228912399999999,0.0,13.70799999999992,-27437.9369124,27437.9369124,,,,signal_buy
20250623,20250624,002352.SZ,buy,500,50.2,50.2251,50.2251,25112.55,7.533764999999999,0.0,12.549999999997397,-25120.083765,25120.083765,,,,signal_buy
20250623,20250624,601398.SH,buy,3700,7.51,7.513755,7.513755,27800.8935,8.340268049999999,0.0,13.893499999999825,-27809.23376805,27809.23376805,,,,signal_buy
20250623,20250624,601601.SH,buy,700,36.1,36.11805,36.11805,25282.635,7.584790499999999,0.0,12.634999999996666,-25290.2197905,25290.2197905,,,,signal_buy
20250623,20250624,600030.SH,buy,1000,26.28,26.29314,26.29314,26293.14,7.887941999999999,0.0,13.13999999999993,-26301.027942,26301.027942,,,,signal_buy
20250623,20250624,600900.SH,buy,900,30.61,30.625304999999997,30.625304999999997,27562.774499999996,8.268832349999998,0.0,13.774499999998113,-27571.043332349996,27571.043332349996,,,,signal_buy
20250623,20250624,002714.SZ,buy,600,41.85,41.870925,41.870925,25122.555,7.5367665,0.0,12.554999999998984,-25130.0917665,25130.0917665,,,,signal_buy
20250623,20250624,601288.SH,buy,4900,5.89,5.892944999999999,5.892944999999999,28875.430499999995,8.662629149999997,0.0,14.430499999997703,-28884.093129149995,28884.093129149995,,,,signal_buy
20250623,20250624,601169.SH,buy,4200,6.91,6.913455,6.913455,29036.511,8.710953299999998,0.0,14.510999999999008,-29045.2219533,29045.2219533,,,,signal_buy
20250623,20250624,601899.SH,buy,1600,18.43,18.439214999999997,18.439214999999997,29502.743999999995,8.850823199999997,0.0,14.74399999999605,-29511.594823199994,29511.594823199994,,,,signal_buy
20250623,20250624,600016.SH,buy,6100,4.8,4.8024,4.8024,29294.639999999996,8.788391999999998,0.0,14.639999999998388,-29303.428391999994,29303.428391999994,,,,signal_buy
20250623,20250624,600036.SH,buy,600,46.31,46.333155,46.333155,27799.893,8.3399679,0.0,13.892999999997357,-27808.2329679,27808.2329679,,,,signal_buy
20250630,20250701,600900.SH,sell,900,30.2,30.184900000000003,30.184900000000003,27166.410000000003,8.149923000000001,27.166410000000003,13.589999999997104,27131.093667000005,27571.043332349996,-439.94966534999185,-0.015956946570599477,7,signal_or_risk
20250701,20250702,600941.SH,sell,200,112.5,112.44375000000001,112.44375000000001,22488.75,6.746624999999999,22.48875,11.249999999998295,22459.514625,22518.003375,-58.48875000000044,-0.0025974216730483297,8,signal_or_risk
20250701,20250702,601919.SH,sell,1600,15.28,15.27236,15.27236,24435.776,7.3307328,24.435776,12.223999999997659,24404.009491200002,25860.675875999994,-1456.6663847999916,-0.0563274676881841,8,signal_or_risk
20250701,20250702,601988.SH,sell,4500,5.66,5.657170000000001,5.657170000000001,25457.265000000003,7.6371795,25.457265000000003,12.734999999997498,25424.170555500004,25445.34381375,-21.17325824999716,-0.0008321073751243904,8,signal_or_risk
20250707,20250708,600887.SH,sell,900,27.35,27.336325000000002,27.336325000000002,24602.6925,7.38080775,24.6026925,12.307499999999294,24570.70899975,24877.8901287,-307.18112895000013,-0.012347555494492086,14,signal_or_risk
20250711,20250714,601088.SH,sell,600,37.06,37.041470000000004,37.041470000000004,22224.882,6.6674646,22.224882,11.117999999999029,22195.9896534,23899.107581999997,-1703.117928599997,-0.07126282530661221,20,signal_or_risk
20250711,20250714,600919.SH,sell,2300,11.9,11.894050000000002,11.894050000000002,27356.315000000002,8.2068945,27.356315000000002,13.684999999996705,27320.751790500002,27437.9369124,-117.1851218999982,-0.004270915931986083,20,signal_or_risk
20250715,20250716,002352.SZ,sell,500,46.97,46.946515,46.946515,23473.2575,7.0419772499999995,23.4732575,11.742500000000433,23442.74226525,25120.083765,-1677.3414997500004,-0.0667729262148024,22,signal_or_risk
20250716,20250717,600000.SH,sell,1900,13.48,13.473260000000002,13.473260000000002,25599.194000000003,7.6797582,25.599194000000004,12.80599999999783,25565.915047800005,25309.234993349997,256.68005445000745,0.010141754759377364,23,signal_or_risk
20250721,20250722,601169.SH,sell,4200,6.78,6.776610000000001,6.776610000000001,28461.762000000002,8.5385286,28.461762000000004,14.237999999998152,28424.7617094,29045.2219533,-620.4602438999973,-0.02136186960105165,28,signal_or_risk
20250724,20250725,601328.SH,sell,7900,7.81,7.806095,7.806095,61668.1505,18.50044515,61.6681505,30.849499999996866,61587.98190435,59218.345675649995,2369.6362287000084,0.0400152385491981,217,signal_or_risk
20250724,20250725,601229.SH,sell,2400,10.44,10.43478,10.43478,25043.472,7.5130416,25.043472,12.52799999999894,25010.9154864,26301.027941999997,-1290.1124555999959,-0.04905178833485139,31,signal_or_risk
20250725,20250728,601398.SH,sell,3700,7.49,7.486255000000001,7.486255000000001,27699.143500000002,8.30974305,27.6991435,13.85649999999794,27663.13461345,27809.23376805,-146.09915459999684,-0.005253620283772436,34,signal_or_risk
20250728,20250729,601668.SH,sell,4600,5.75,5.7471250000000005,5.7471250000000005,26436.775,7.9310325,26.436775,13.224999999997777,26402.407192500003,26333.053546799998,69.35364570000456,0.0026337107307645466,35,signal_or_risk
20250728,20250729,600016.SH,sell,6100,5.05,5.047475,5.047475,30789.597500000003,9.23687925,30.789597500000003,15.40249999999661,30749.571023250002,29303.428391999994,1446.142631250008,0.04935062928148071,35,signal_or_risk
20250729,20250730,000001.SZ,sell,2200,12.35,12.343825,12.343825,27156.415,8.146924499999999,27.156415000000003,13.584999999997649,27121.111660500002,26200.947926999997,920.163733500005,0.03511948254939964,36,signal_or_risk
20250729,20250730,601166.SH,sell,1100,22.72,22.70864,22.70864,24979.503999999997,7.493851199999998,24.979504,12.495999999999796,24947.030644799997,26046.824703899998,-1099.7940591000006,-0.042223728673358336,36,signal_or_risk
20250811,20250812,600036.SH,sell,600,44.13,44.107935000000005,44.107935000000005,26464.761000000002,7.9394283,26.464761000000003,13.238999999998668,26430.356810700003,27808.2329679,-1377.8761571999967,-0.04954921655002411,49,signal_or_risk
20250820,20250821,603259.SH,sell,400,92.3,92.25385,92.25385,36901.54,11.070462,36.901540000000004,18.4599999999989,36853.567998,26260.995935999996,10592.572062000003,0.40335759115209835,58,signal_or_risk
20250821,20250822,000651.SZ,sell,500,46.98,46.95651,46.95651,23478.255,7.0434765,23.478255,11.744999999997674,23447.7332685,22262.799336750002,1184.933931749998,0.053224839959545654,59,signal_or_risk
20250828,20250829,601288.SH,sell,4900,6.99,6.986505,6.986505,34233.8745,10.270162349999998,34.2338745,17.125500000000127,34189.37046315,28884.093129149995,5305.277334000006,0.18367470670719757,66,signal_or_risk
20250903,20250904,601318.SH,sell,400,57.77,57.74111500000001,57.74111500000001,23096.446000000004,6.9289338,23.096446000000004,11.553999999998155,23066.420620200002,22101.670512599998,964.7501076000044,0.04365055152957816,72,signal_or_risk
20250903,20250904,601601.SH,sell,700,38.6,38.5807,38.5807,27006.49,8.101947,27.006490000000003,13.510000000000844,26971.381563000003,25290.2197905,1681.1617725000033,0.06647477904211468,72,signal_or_risk
20250905,20250908,000063.SZ,sell,800,41.85,41.829075,41.829075,33463.26,10.038978,33.463260000000005,16.739999999998645,33419.757762,24979.971744,8439.786018000003,0.337862112275094,76,signal_or_risk
20250911,20250912,600030.SH,sell,1000,30.36,30.344820000000002,30.344820000000002,30344.820000000003,9.103446,30.344820000000006,15.179999999997307,30305.371734000004,26301.027942,4004.3437920000033,0.15225046719962923,80,signal_or_risk
20250915,20250916,002594.SZ,buy,200,109.0,109.05449999999999,109.05449999999999,21810.899999999998,6.543269999999999,0.0,10.899999999998045,-21817.443269999996,21817.443269999996,,,,signal_buy
20250915,20250916,600000.SH,buy,2100,13.41,13.416704999999999,13.416704999999999,28175.080499999996,8.452524149999999,0.0,14.080499999996654,-28183.533024149998,28183.533024149998,,,,signal_buy
20250915,20250916,600031.SH,buy,1300,20.7,20.71035,20.71035,26923.454999999998,8.077036499999998,0.0,13.454999999998662,-26931.532036499997,26931.532036499997,,,,signal_buy
20250915,20250916,603501.SH,buy,200,138.0,138.069,138.069,27613.8,8.284139999999999,0.0,13.79999999999768,-27622.08414,27622.08414,,,,signal_buy
20250915,20250916,603019.SH,buy,200,106.0,106.053,106.053,21210.6,6.363179999999999,0.0,10.599999999999454,-21216.96318,21216.96318,,,,signal_buy
20250915,20250916,688041.SH,buy,100,234.07,234.18703499999998,234.18703499999998,23418.7035,7.025611049999999,0.0,11.703499999998712,-23425.72911105,23425.72911105,,,,signal_buy
20250915,20250916,002475.SZ,buy,500,52.66,52.68632999999999,52.68632999999999,26343.164999999997,7.902949499999998,0.0,13.164999999997207,-26351.067949499997,26351.067949499997,,,,signal_buy
20250915,20250916,300274.SZ,buy,200,137.81,137.878905,137.878905,27575.781,8.2727343,0.0,13.781000000000176,-27584.0537343,27584.0537343,,,,signal_buy
20250915,20250916,601288.SH,buy,4100,7.13,7.133565,7.133565,29247.6165,8.774284949999998,0.0,14.616500000000165,-29256.39078495,29256.39078495,,,,signal_buy
20250915,20250916,000725.SZ,buy,7100,4.17,4.172085,4.172085,29621.8035,8.88654105,0.0,14.803500000000813,-29630.690041050002,29630.690041050002,,,,signal_buy
20250915,20250916,600887.SH,buy,1000,28.25,28.264125,28.264125,28264.125,8.4792375,0.0,14.124999999999943,-28272.6042375,28272.6042375,,,,signal_buy
20250915,20250916,300059.SZ,buy,1100,27.26,27.27363,27.27363,30000.993000000002,9.0002979,0.0,14.992999999999057,-30009.9932979,30009.9932979,,,,signal_buy
20250915,20250916,000858.SZ,buy,200,126.65,126.713325,126.713325,25342.665,7.6027995,0.0,12.664999999998372,-25350.2677995,25350.2677995,,,,signal_buy
20250915,20250916,688981.SH,buy,300,109.0,109.05449999999999,109.05449999999999,32716.35,9.814905,0.0,16.349999999997067,-32726.164904999998,32726.164904999998,,,,signal_buy
20250915,20250916,002230.SZ,buy,600,51.6,51.6258,51.6258,30975.48,9.292644,0.0,15.479999999998029,-30984.772644,30984.772644,,,,signal_buy
20250915,20250916,603986.SH,buy,100,189.0,189.09449999999998,189.09449999999998,18909.449999999997,5.672834999999998,0.0,9.449999999998226,-18915.122835,18915.122835,,,,signal_buy
20250915,20250916,300124.SZ,buy,500,79.96,79.99998,79.99998,39999.99,11.999996999999999,0.0,19.989999999999952,-40011.989997,40011.989997,,,,signal_buy
20250915,20250916,600276.SH,buy,500,69.1,69.13454999999999,69.13454999999999,34567.274999999994,10.370182499999997,0.0,17.27499999999793,-34577.6451825,34577.6451825,,,,signal_buy
20250915,20250916,688008.SH,buy,300,118.0,118.059,118.059,35417.7,10.625309999999999,0.0,17.69999999999925,-35428.32531,35428.32531,,,,signal_buy
20250915,20250916,603259.SH,buy,400,106.5,106.55324999999999,106.55324999999999,42621.299999999996,12.786389999999997,0.0,21.299999999996544,-42634.08639,42634.08639,,,,signal_buy
20250915,20250916,300502.SZ,buy,100,348.94,349.11447,349.11447,34911.447,10.473434099999999,0.0,17.446999999998525,-34921.9204341,34921.9204341,,,,signal_buy
20250915,20250916,601138.SH,buy,1500,59.87,59.89993499999999,59.89993499999999,89849.90249999998,26.954970749999994,0.0,44.902499999992074,-89876.85747074998,89876.85747074998,,,,signal_buy
20250918,20250919,600000.SH,sell,2100,12.69,12.683655,12.683655,26635.6755,7.990702649999999,26.6356755,13.324499999999162,26601.049121850003,28183.533024149998,-1582.483902299995,-0.05614923795905896,3,signal_or_risk
20250918,20250919,601288.SH,sell,4100,6.72,6.71664,6.71664,27538.224,8.261467199999998,27.538224,13.775999999999211,27502.424308799997,29256.39078495,-1753.9664761500026,-0.05995156713083945,3,signal_or_risk
20250924,20250925,002594.SZ,sell,200,105.34,105.28733000000001,105.28733000000001,21057.466000000004,6.3172398,21.057466000000005,10.5339999999984,21030.091294200003,21817.443269999996,-787.3519757999929,-0.03608818714714564,9,signal_or_risk
20250925,20250926,600887.SH,sell,1000,26.92,26.906540000000003,26.906540000000003,26906.540000000005,8.071962000000001,26.906540000000007,13.459999999998473,26871.561498000003,28272.6042375,-1401.042739499997,-0.049554781997821505,10,signal_or_risk
20250929,20250930,002714.SZ,sell,600,52.88,52.85356000000001,52.85356000000001,31712.136000000006,9.513640800000001,31.712136000000008,15.863999999996281,31670.910223200004,25130.0917665,6540.818456700003,0.26027833552996915,98,signal_or_risk
20251009,20251010,000333.SZ,sell,300,72.45,72.413775,72.413775,21724.1325,6.517239749999999,21.7241325,10.867500000000518,21695.89112775,21647.3072445,48.583883250001236,0.0022443384159175316,108,signal_or_risk
20251013,20251014,300274.SZ,sell,200,144.84,144.76758,144.76758,28953.516000000003,8.6860548,28.953516000000004,14.483999999998787,28915.876429200005,27584.0537343,1331.8226949000054,0.04828234122977803,28,signal_or_risk
20251013,20251014,600276.SH,sell,500,67.61,67.576195,67.576195,33788.097499999996,10.136429249999997,33.7880975,16.902500000000487,33744.172973249995,34577.6451825,-833.4722092500015,-0.02410436583668306,28,signal_or_risk
20251014,20251015,002475.SZ,sell,500,55.04,55.012480000000004,55.012480000000004,27506.24,8.251872,27.506240000000002,13.759999999997774,27470.481888000002,26351.067949499997,1119.4139385000053,0.04248078068962081,29,signal_or_risk
20251014,20251015,300502.SZ,sell,100,321.3,321.13935000000004,321.13935000000004,32113.935000000005,9.634180500000001,32.113935000000005,16.064999999997553,32072.186884500006,34921.9204341,-2849.733549599994,-0.08160300218819959,29,signal_or_risk
20251015,20251016,300059.SZ,sell,1100,25.42,25.407290000000003,25.407290000000003,27948.019000000004,8.3844057,27.948019000000006,13.98099999999829,27911.686575300006,30009.9932979,-2098.306722599995,-0.06992026628499205,30,signal_or_risk
20251015,20251016,002230.SZ,sell,600,53.97,53.943015,53.943015,32365.809,9.7097427,32.365809,16.190999999997757,32323.7334483,30984.772644,1338.9608043000007,0.04321351070359659,30,signal_or_risk
20251017,20251020,603501.SH,sell,200,129.06,128.99547,128.99547,25799.094,7.739728199999999,25.799094,12.90599999999813,25765.5551778,27622.08414,-1856.5289621999982,-0.06721176261683773,34,signal_or_risk
20251020,20251021,300760.SZ,sell,100,223.47,223.35826500000002,223.35826500000002,22335.826500000003,6.70074795,22.335826500000003,11.173499999998171,22306.78992555,22622.086590599996,-315.2966650499948,-0.013937558933268687,119,signal_or_risk
