signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason,signal_close,signal_close_adj,signal_sar,signal_ma60,signal_atr20,signal_rsi,signal_volume_ratio,signal_signal_strength,execution_open,execution_open_adj,execution_up_limit,execution_down_limit,execution_up_limit_adj,execution_down_limit_adj,signal_in_universe,matched_entry_trade_date,matched_entry_price,inferred_reason,entry_reason,exit_reason
20210427,20210428,000651.SZ,sell,1800,58.5,58.47075,58.47075,105247.35,31.574205,105.24735,52.6499999999956,105110.528445,111671.2823373,-6560.753892299996,-0.0587505915127169,21.0,signal_or_risk,57.98,41.65447604504676,45.62020056675525,,,29.11963882618518,1.1258512293517204,0.0,58.5,42.02805878984539,63.78,52.18,45.8213605062622,37.487591583831325,True,20210407,62.020995,sar_break,,sar_break
20210507,20210510,600900.SH,sell,5500,19.75,19.740125000000003,19.740125000000003,108570.6875,32.57120625,108.57068750000002,54.312499999985775,108429.54560625002,116197.90141575,-7768.355809499975,-0.0668545276192657,33.0,signal_or_risk,19.76,16.76392736553851,18.638840294579,,,18.749999999999616,1.1366196638909563,0.0,19.75,16.755443596628826,21.74,17.78,18.443713609656236,15.084141121420783,True,20210407,21.120555,sar_break,,sar_break
20210524,20210525,000661.SZ,sell,200,424.22,424.00789,424.00789,84801.57800000001,25.4404734,84.801578,42.42199999999912,84691.33594860001,90364.2471438,-5672.91119519998,-0.0627782709922041,48.0,signal_or_risk,429.22,399.36798100356185,485.841279760045,,,32.41529327286503,3.9977505568903418,0.0,424.22,394.7157283009436,472.14,386.3,439.30291820283696,359.43304380428674,True,20210407,451.68573,sar_break,,sar_break
20210611,20210615,601328.SH,sell,24100,4.88,4.87756,4.87756,117549.196,35.264758799999996,117.549196,58.803999999999945,117396.3820452,117460.91120504998,-64.52915984998981,-0.0005493670974281,69.0,signal_or_risk,4.88,3.5112042038731492,3.583155109690222,,,51.85185185185187,1.1328812500615935,0.0,4.88,3.5112042038731492,5.37,4.39,3.863763642376805,3.158644765369492,True,20210407,4.872434999999999,sar_break,,sar_break
20210623,20210624,600809.SH,sell,300,430.0,429.785,429.785,128935.5,38.68065,128.93550000000002,64.4999999999925,128767.88385,109887.85647,18880.027380000018,0.1718117723513368,78.0,signal_or_risk,434.04,286.43843584083993,331.9475929129631,,,45.5229759299781,1.9449724368049994,0.0,430.0,283.772296128378,477.44,390.64,315.0796396826344,257.7972319990455,True,20210407,366.183,sar_break,,sar_break
20210705,20210706,603288.SH,sell,700,121.0,120.9395,120.9395,84657.65000000001,25.397295,84.65765,42.349999999993315,84547.59505500001,117567.9968211,-33020.40176609998,-0.2808621619737744,90.0,signal_or_risk,121.15,86.026219141293,100.35563806222817,,,32.31456043956041,1.3892946887766568,0.0,121.0,85.91970710768842,133.27,109.04,94.63239145654244,77.42714762828385,True,20210407,167.90391,sar_break,,sar_break
20210705,20210706,300347.SZ,buy,200,183.0,183.0915,183.0915,36618.3,10.98549,0.0,18.299999999999272,-36629.28549,36629.28549,,,,signal_buy,182.0,176.24654397619918,170.32108877956435,,,48.022879880626725,2.7694651687373293,0.8809007571124794,183.0,177.21493158046405,218.4,145.6,211.49585277143905,140.99723518095934,True,,,signal_buy,signal_buy,
20210705,20210706,600309.SH,buy,300,114.0,114.057,114.057,34217.1,10.26513,0.0,17.099999999996385,-34227.36513,34227.36513,,,,signal_buy,112.66,102.97516901251038,92.62719692860928,,,47.127718906860004,2.299342463559009,0.8356788085421809,114.0,104.19997574495105,123.93,101.39,113.27634205326125,92.67399597175952,True,,,signal_buy,signal_buy,
20210705,20210706,300124.SZ,buy,600,74.62,74.65731,74.65731,44794.386,13.438315799999998,0.0,22.38599999999451,-44807.8243158,44807.8243158,,,,signal_buy,74.62,72.79780993790813,54.87370150983077,,,65.58715854688819,1.7737569604203796,0.7462013789482616,74.62,72.79780993790813,89.54,59.7,87.3534696038635,58.24215027195277,True,,,signal_buy,signal_buy,
20210705,20210706,000858.SZ,buy,100,279.85,279.989925,279.989925,27998.992500000004,8.39969775,0.0,13.992500000000518,-28007.392197750003,28007.392197750003,,,,signal_buy,281.1,241.2833066870059,226.70960778563503,,,37.22925457102672,1.036123089436617,0.7291537998016082,279.85,240.2103641990701,309.21,252.99,265.4116373557065,217.1549760183053,True,,,signal_buy,signal_buy,
20210705,20210706,300014.SZ,buy,400,102.99,103.04149499999998,103.04149499999998,41216.59799999999,12.364979399999996,0.0,20.59799999999541,-41228.96297939999,41228.96297939999,,,,signal_buy,102.43,99.21425866478046,85.16183351886279,,,43.337730870712434,1.1566768396028535,0.7289922222188605,102.99,99.75667773001794,122.92,81.94,119.0609848196311,79.3675325099298,True,,,signal_buy,signal_buy,
20210705,20210706,603259.SH,buy,300,154.0,154.077,154.077,46223.1,13.866929999999998,0.0,23.099999999999454,-46236.966929999995,46236.966929999995,,,,signal_buy,153.88,143.83738163529918,128.17274612055422,,,58.24742268041235,1.2354439205833188,0.7070495466975072,154.0,143.94955011590898,169.27,138.49,158.22298927350596,129.45177399709246,True,,,signal_buy,signal_buy,
20210705,20210706,002352.SZ,buy,700,65.48,65.51274,65.51274,45858.918,13.757675399999998,0.0,22.917999999992844,-45872.675675399994,45872.675675399994,,,,signal_buy,65.48,60.70395075486217,59.60171106216723,,,37.23875870804305,0.7722969217158359,0.7027521747554974,65.48,60.70395075486217,72.03,58.93,66.77619995224072,54.631701557483616,True,,,signal_buy,signal_buy,
20210705,20210706,300015.SZ,buy,700,68.8,68.83439999999999,68.83439999999999,48184.079999999994,14.455223999999998,0.0,24.079999999993618,-48198.53522399999,48198.53522399999,,,,signal_buy,68.67,39.375919681317775,35.15432670237482,,,57.20224883388335,1.118292604829942,0.6974247628152276,68.8,39.450462706781174,82.4,54.94,47.24880998602861,31.50302937660694,True,,,signal_buy,signal_buy,
20210705,20210706,002415.SZ,buy,800,61.0,61.0305,61.0305,48824.399999999994,14.647319999999995,0.0,24.399999999997135,-48839.04731999999,48839.04731999999,,,,signal_buy,61.17,54.72233399811063,51.07571815457689,,,51.4910536779324,0.9934541817805829,0.6963633108221935,61.0,54.570252965256635,67.29,55.05,60.197251180854416,49.24741681536685,True,,,signal_buy,signal_buy,
20210705,20210706,600900.SH,buy,2500,20.1,20.11005,20.11005,50275.125,15.0825375,0.0,25.124999999999176,-50290.2075375,50290.2075375,,,,signal_buy,20.13,17.07782681519687,16.300583197706114,,,45.22292993630574,0.8197156133607524,0.6915257014634637,20.1,17.05237550846782,22.14,18.12,18.783064366043657,15.372589264350092,True,,,signal_buy,signal_buy,
20210705,20210706,603501.SH,buy,100,330.0,330.16499999999996,330.16499999999996,33016.5,9.90495,0.0,16.499999999996362,-33026.40495,33026.40495,,,,signal_buy,329.18,240.6475401496984,190.88192075118113,,,58.70350624250784,1.0282238327125297,0.6854153707862373,330.0,241.24700239808152,362.1,296.26,264.7137562677131,216.58132403168372,True,,,signal_buy,signal_buy,
20210705,20210706,300059.SZ,buy,1700,29.83,29.844914999999997,29.844914999999997,50736.3555,15.220906649999998,0.0,25.355499999997377,-50751.57640665,50751.57640665,,,,signal_buy,29.81,20.44097139791889,20.025640603648505,,,45.7446808510638,0.7670017167370377,0.6852108099715762,29.83,20.454685568598475,35.77,23.85,24.52779426043471,16.35414853540307,True,,,signal_buy,signal_buy,
20210705,20210706,002594.SZ,buy,200,255.0,255.1275,255.1275,51025.5,15.30765,0.0,25.499999999999545,-51040.80765,51040.80765,,,,signal_buy,249.55,80.80923203911236,60.44614983452364,,,57.96431542941666,0.7972553812211881,0.6637969072632854,255.0,82.57404996984032,274.51,224.6,88.89177434204261,72.72992793422013,True,,,signal_buy,signal_buy,
20210705,20210706,601012.SH,buy,600,84.14,84.18207,84.18207,50509.242,15.1527726,0.0,25.241999999997233,-50524.3947726,50524.3947726,,,,signal_buy,84.06,58.32830355106075,47.46333887203625,,,64.44421749709348,0.8670030381498157,0.6578118688207947,84.14,58.38381466555141,92.47,75.65,64.16390946189136,52.49269764023015,True,,,signal_buy,signal_buy,
20210705,20210706,300274.SZ,buy,500,107.73,107.783865,107.783865,53891.932499999995,16.167579749999998,0.0,26.93249999999381,-53908.100079749995,53908.100079749995,,,,signal_buy,107.72,74.3917502265023,62.760827050682316,,,60.746201966041134,0.7569395255161617,0.6542015486195338,107.73,74.3986562560443,129.26,86.18,89.26733785998594,59.51616259301864,True,,,signal_buy,signal_buy,
20210705,20210706,600438.SH,buy,1200,42.82,42.84141,42.84141,51409.691999999995,15.422907599999997,0.0,25.69199999999512,-51425.11490759999,51425.11490759999,,,,signal_buy,42.6,36.922687485214105,29.47626235445595,,,73.47498286497598,0.9948734840537131,0.6525373826754194,42.82,37.11336803091239,46.86,38.34,40.614956233735505,33.23041873669269,True,,,signal_buy,signal_buy,
20210705,20210706,002230.SZ,buy,800,64.94,64.97246999999999,64.97246999999999,51977.97599999999,15.593392799999997,0.0,25.975999999991473,-51993.56939279999,51993.56939279999,,,,signal_buy,65.18,64.61101379107983,57.92784207290354,,,61.78317287568024,0.7243041143378012,0.6488640656824196,64.94,64.37310886150235,71.7,58.66,71.07409771126761,58.147929870892014,True,,,signal_buy,signal_buy,
20210705,20210706,002475.SZ,buy,1200,46.05,46.073024999999994,46.073024999999994,55287.62999999999,16.586288999999997,0.0,27.629999999996357,-55304.21628899999,55304.21628899999,,,,signal_buy,45.72,44.67003111077638,35.78946828809541,,,66.33499170812601,0.7965974463721961,0.6469897612209675,46.05,44.99245259517174,50.29,41.15,49.13508015225162,40.20498206930114,True,,,signal_buy,signal_buy,
20210705,20210706,601919.SH,buy,1800,30.5,30.51525,30.51525,54927.45,16.478234999999998,0.0,27.449999999996777,-54943.928235,54943.928235,,,,signal_buy,30.4,13.246657754010691,10.446102157028484,,,67.11783439490442,0.7663495947421408,0.6423992906844053,30.5,13.290232286096256,33.44,27.36,14.571323529411762,11.921991978609624,True,,,signal_buy,signal_buy,
20210705,20210706,600436.SH,buy,100,460.98,461.21049,461.21049,46121.049,13.8363147,0.0,23.048999999997477,-46134.8853147,46134.8853147,,,,signal_buy,456.62,439.1710906316037,381.57915039378423,,,77.59084861974878,0.9647186173608066,0.6412901644965832,460.98,443.3644810988495,502.28,410.96,483.0862761211552,395.25590514205214,True,,,signal_buy,signal_buy,
20210705,20210706,002812.SZ,buy,200,233.03,233.146515,233.146515,46629.303,13.988790899999998,0.0,23.30299999999852,-46643.2917909,46643.2917909,,,,signal_buy,231.7,221.268758526603,170.32006268041195,,,85.54561272682072,0.8573537742934896,0.6146441519757075,233.03,222.53888130968625,254.87,208.53,243.39563437926333,199.14188267394272,True,,,signal_buy,signal_buy,
20210706,20210707,300347.SZ,sell,200,157.0,156.9215,156.9215,31384.300000000003,9.41529,31.384300000000003,15.699999999998226,31343.500410000004,36629.28549,-5285.785079999998,-0.144304891817861,1.0,signal_or_risk,162.12,156.99499840341434,202.7900482090982,,,41.47336769759448,3.2524314533299425,0.0,157.0,152.0368538695784,194.54,129.7,188.39012453368017,125.59987227314852,True,20210706,183.0915,sar_break,,sar_break
20210706,20210707,300015.SZ,sell,700,63.93,63.898035,63.898035,44728.6245,13.418587349999996,44.7286245,22.375499999999704,44670.47728815,48198.53522399999,-3528.0579358499963,-0.0731984472028775,1.0,signal_or_risk,63.41,36.35979418949119,41.44018807876563,,,51.966474933875965,2.6308813314987405,0.0,63.93,36.65796629134477,76.09,50.73,43.63060621161308,29.088982167369313,True,20210706,68.83439999999999,sar_break,,sar_break
20210706,20210707,300059.SZ,sell,1700,29.5,29.48525,29.48525,50124.925,15.0374775,50.124925000000005,25.074999999998937,50059.762597500005,50751.57640665,-691.8138091499932,-0.0136313757745531,1.0,signal_or_risk,30.05,20.60554144607389,23.23180513121409,,,55.84291187739465,0.8394340360486361,0.0,29.5,20.22840175238535,36.06,24.04,24.72664973528867,16.48443315685911,True,20210706,29.844914999999997,sar_break,,sar_break
20210709,20210712,000858.SZ,sell,100,270.0,269.865,269.865,26986.5,8.095949999999998,26.9865,13.49999999999909,26951.41755,28007.392197750003,-1055.9746477500048,-0.0377034263059606,6.0,signal_or_risk,267.28,231.62933736206247,280.0208222714405,,,32.92715336369022,1.1456032964719447,0.0,270.0,233.9865350484768,294.01,240.55,254.7940043318617,208.46467039226332,True,20210706,279.989925,sar_break,,sar_break
20210709,20210712,002352.SZ,sell,700,65.55,65.517225,65.517225,45862.057499999995,13.758617249999997,45.8620575,22.94250000000062,45802.43682525,45872.675675399994,-70.23885014999541,-0.0015311696803346,6.0,signal_or_risk,65.5,60.722491973785466,71.05922152352146,,,26.996805111821104,0.8666633148063396,0.0,65.55,60.76884502109369,72.05,58.95,66.794741171164,54.65024277640691,True,20210706,65.51274,sar_break,,sar_break
20210712,20210713,002230.SZ,sell,800,64.2,64.1679,64.1679,51334.32,15.400296,51.33432,25.679999999999836,51267.585384,51993.56939279999,-725.984008799991,-0.0139629576749259,7.0,signal_or_risk,61.93,61.38938453638498,67.90203198356808,,,40.26726057906461,0.7531108350305686,0.0,64.2,63.63956866197184,68.12,55.74,67.52534917840376,55.25341989436619,True,20210706,64.97246999999999,sar_break,,sar_break
20210712,20210713,600436.SH,sell,100,422.0,421.789,421.789,42178.9,12.65367,42.178900000000006,21.09999999999559,42124.06743,46134.8853147,-4010.8178846999945,-0.0869367693739995,7.0,signal_or_risk,423.75,407.5571583705095,447.9522041559052,,,47.26695652841414,1.295429538777264,0.0,422.0,405.8740314627846,466.13,381.38,448.3176831415825,366.8062514674806,True,20210706,461.21049,sar_break,,sar_break
20210715,20210716,601919.SH,sell,1800,21.67,21.659165,21.659165,38986.497,11.6959491,38.98649700000001,19.50300000000027,38935.8145539,54943.928235,-16008.113681099996,-0.2913536435296706,10.0,signal_or_risk,21.7,12.293282085561495,14.55389371657754,,,47.42309116562059,1.5429490504744374,0.0,21.67,12.276286764705883,23.87,19.53,13.522610294117648,11.063953877005348,True,20210706,30.51525,sar_break,,sar_break
20210719,20210720,002594.SZ,sell,200,220.0,219.89,219.89,43978.0,13.1934,43.978,21.999999999997044,43920.8286,51040.80765,-7119.979050000002,-0.1394958147767475,14.0,signal_or_risk,223.97,72.52592145782405,88.37366265595735,,,35.862334907934056,0.9327425093125518,0.0,220.0,71.24035683672497,246.37,201.57,79.77948506301787,65.27235785263024,True,20210706,255.1275,sar_break,,sar_break
20210722,20210723,002475.SZ,sell,1200,41.11,41.089445000000005,41.089445000000005,49307.334,14.7922002,49.307334,24.66599999999346,49243.2344658,55304.21628899999,-6060.981823199989,-0.1095934854501413,17.0,signal_or_risk,41.29,40.4398435191676,48.929902844000026,,,41.771345039686764,1.2494719515162611,0.0,41.11,40.263549699030754,45.42,37.16,44.48480728119623,36.394879757138966,True,20210706,46.073024999999994,sar_break,,sar_break
20210723,20210726,603259.SH,sell,300,152.0,151.924,151.924,45577.2,13.67316,45.577200000000005,22.799999999998025,45517.949640000006,46236.966929999995,-719.0172899999889,-0.0155507019110604,20.0,signal_or_risk,154.0,143.94955011590898,161.23284350320225,,,50.09422110552764,1.2771769037274587,0.0,152.0,142.080075439079,169.4,138.6,158.3445051274999,129.55459510431808,True,20210706,154.077,sar_break,,sar_break
20210723,20210726,600900.SH,sell,2500,18.69,18.680655,18.680655,46701.6375,14.01049125,46.7016375,23.362499999999287,46640.92537125001,50290.2075375,-3649.282166249992,-0.0725644682124014,20.0,signal_or_risk,18.79,16.51549730146492,18.197684311275356,,,32.471852567619436,1.0602614714375505,0.0,18.69,16.427602158828066,20.67,16.91,18.16792598303778,14.86306861989206,True,20210706,20.11005,sar_break,,sar_break
20210727,20210728,002812.SZ,sell,200,245.01,244.887495,244.887495,48977.499,14.6932497,48.977499,24.50099999999793,48913.8282513,46643.2917909,2270.5364603999988,0.048678735424136,22.0,signal_or_risk,245.0,233.9699863574352,264.2237380627558,,,49.23472511326068,0.7745673663466153,0.0,245.01,233.97953615279673,269.5,220.5,257.36698499317873,210.57298772169167,True,20210706,233.146515,sar_break,,sar_break
20210728,20210729,600309.SH,sell,300,111.8,111.7441,111.7441,33523.23,10.056969,33.523230000000005,16.76999999999822,33479.649801,34227.36513,-747.7153289999987,-0.0218455416056736,23.0,signal_or_risk,108.85,99.49269613892912,120.46979651916268,,,35.667963683527844,1.170916027482955,0.0,111.8,102.18909902004847,119.74,97.97,109.44653592719682,89.54799669941099,True,20210706,114.057,sar_break,,sar_break
20210728,20210729,300014.SZ,sell,400,109.0,108.9455,108.9455,43578.2,13.07346,43.5782,21.79999999999609,43521.54834,41228.96297939999,2292.585360600009,0.0556061854319619,23.0,signal_or_risk,104.72,101.43236519941236,127.73968986343108,,,38.51192475646626,1.0303324273782142,0.0,109.0,105.57799662658468,125.66,83.78,121.71496381740027,81.14976658142444,True,20210706,103.04149499999998,sar_break,,sar_break
20210728,20210729,002415.SZ,sell,800,62.46,62.42877000000001,62.42877000000001,49943.016,14.9829048,49.94301600000001,24.98399999999492,49878.0900792,48839.04731999999,1039.0427592000124,0.0212748367590396,23.0,signal_or_risk,61.0,54.570252965256635,63.015223260207826,,,49.81862152357919,1.0691628599189487,0.0,62.46,55.87636065917918,67.1,54.9,60.0272782617823,49.11322766873097,True,20210706,61.0305,sar_break,,sar_break
20210728,20210729,601012.SH,sell,600,88.0,87.956,87.956,52773.6,15.832079999999998,52.7736,26.39999999999816,52704.99432,50524.3947726,2180.599547400001,0.043159340299165,23.0,signal_or_risk,85.47,59.30668694395863,66.23169847666844,,,42.01038802322029,1.0896867022431536,0.0,88.0,61.06222593972575,94.02,76.92,65.2394373051479,53.37393658276937,True,20210706,84.18207,sar_break,,sar_break
20210728,20210729,300274.SZ,sell,500,136.32,136.25184,136.25184,68125.92,20.437775999999996,68.12592,34.080000000003,68037.356304,53908.100079749995,14129.256224250006,0.2620989462315982,23.0,signal_or_risk,130.77,90.31014832082906,99.75069070475298,,,59.14580265095728,1.085054009188419,0.0,136.32,94.14299471664307,156.92,104.62,108.36941557317805,72.25088106848004,True,20210706,107.783865,sar_break,,sar_break
20210810,20210811,603501.SH,sell,100,276.0,275.862,275.862,27586.2,8.27586,27.5862,13.79999999999768,27550.33794,33026.40495,-5476.067009999995,-0.1658087526720039,36.0,signal_or_risk,278.0,203.2323232323232,252.2127752343579,,,34.68549958252157,1.8203327025404223,0.0,276.0,201.77022018748636,305.8,250.2,223.55555555555557,182.9090909090909,True,20210706,330.16499999999996,sar_break,,sar_break
20210813,20210816,300124.SZ,sell,600,73.79,73.753105,73.753105,44251.863000000005,13.2755589,44.25186300000001,22.13700000000074,44194.33557810001,44807.8243158,-613.4887376999905,-0.0136915538093569,41.0,signal_or_risk,74.02,72.21246169396889,86.87543520464645,,,45.89794897448724,1.1146590104230678,0.0,73.79,71.98807820045887,88.82,59.22,86.6510517111364,57.77387167680138,True,20210706,74.65731,sar_break,,sar_break
